PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
-3.93960E+02 -1.47764E+01 
-4.50222E+02 -1.62685E+01 
-1.36852E+02 2.08118E+00 
-1.37487E+02 2.15185E+00 
-1.38490E+02 1.94947E+00 
-1.38904E+02 1.90410E+00 
-1.39376E+02 1.81813E+00 
-1.39925E+02 1.68802E+00 
-1.40572E+02 1.51106E+00 
-1.41153E+02 1.34087E+00 
-1.41339E+02 1.28554E+00 
-1.42326E+02 9.87186E-01 
-1.43514E+02 6.32189E-01 
-1.44935E+02 2.22786E-01 
-1.46627E+02 -2.37044E-01 
-1.48529E+02 -4.41932E-01 
-1.50972E+02 -9.64349E-01 
-1.53829E+02 -1.52641E+00 
-1.57159E+02 -2.11758E+00 
-1.61043E+02 -2.72454E+00 
-1.65614E+02 -3.33187E+00 
-1.71180E+02 -3.92538E+00 
-1.78655E+02 -4.50491E+00 
-1.90886E+02 -5.12521E+00 
-2.14933E+02 -5.96412E+00 
-2.58505E+02 -7.19093E+00 
-3.13114E+02 -8.41128E+00 
-3.57960E+02 -8.84652E+00 
-1.06979E+02 2.25754E+00 
-1.07476E+02 2.33082E+00 
-1.08328E+02 2.20554E+00 
-1.08671E+02 2.18336E+00 
-1.09066E+02 2.12717E+00 
-1.09528E+02 2.03476E+00 
-1.10074E+02 1.90469E+00 
-1.10566E+02 1.77779E+00 
-1.10723E+02 1.73636E+00 
-1.11559E+02 1.51239E+00 
-1.12564E+02 1.24601E+00 
-1.13765E+02 9.40258E-01 
-1.15190E+02 5.99636E-01 
-1.16761E+02 4.92095E-01 
-1.18796E+02 1.15323E-01 
-1.21169E+02 -2.84293E-01 
-1.23927E+02 -6.96326E-01 
-1.27131E+02 -1.10788E+00 
-1.30884E+02 -1.50394E+00 
-1.35430E+02 -1.86916E+00 
-1.41488E+02 -2.19484E+00 
-1.51312E+02 -2.50049E+00 
-1.70500E+02 -2.86513E+00 
-2.05175E+02 -3.33793E+00 
-2.48610E+02 -3.63998E+00 
